player,session,level,action,time,state,timestamp
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,576,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-20 19:58:58.148116"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,576,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-20 19:58:58.354129"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,594,"Palanca_Lever1, Mirror, Rotacion Total Positiva: 2.0, Rotacion Total Negativa: -1.5, Player 0","2020-12-20 19:59:16.114204"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,614,"Palanca_Lever1, Mirror, Rotacion Total Positiva: 1.5, Rotacion Total Negativa: -2.5, Player 0","2020-12-20 19:59:36.619278"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,635,"Palanca_Lever5, Mirror6, Rotacion Total Positiva: 46.0, Rotacion Total Negativa: -65.5, Player 0","2020-12-20 19:59:57.022655"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,640,"Palanca_Lever5, Mirror6, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -1.5, Player 0","2020-12-20 20:00:02.692880"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,644,"Palanca_Lever5, Mirror6, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -1.5, Player 0","2020-12-20 20:00:06.488093"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,657,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 13.0, Rotacion Total Negativa: -8.5, Player 0","2020-12-20 20:00:19.727432"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,663,"Palanca_Lever5, Mirror6, Rotacion Total Positiva: 1.5, Rotacion Total Negativa: -3.0, Player 0","2020-12-20 20:00:25.327742"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,671,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 9.0, Rotacion Total Negativa: -1.5, Player 0","2020-12-20 20:00:33.277783"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,679,"Palanca_Lever3, Mirror5, Rotacion Total Positiva: 4.5, Rotacion Total Negativa: -22.0, Player 0","2020-12-20 20:00:41.600696"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,688,"Palanca_Lever3, Mirror5, Rotacion Total Positiva: 1.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-20 20:00:50.519067"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,712,"Palanca_Lever3, Mirror5, Rotacion Total Positiva: 66.5, Rotacion Total Negativa: -50.5, Player 0","2020-12-20 20:01:14.385234"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,724,"Palanca_Lever5, Mirror6, Rotacion Total Positiva: 21.5, Rotacion Total Negativa: -4.5, Player 0","2020-12-20 20:01:26.930818"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,731,"Palanca_Lever2, Mirror2_2, Rotacion Total Positiva: 3.0, Rotacion Total Negativa: -4.5, Player 0","2020-12-20 20:01:33.055465"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,737,"Palanca_Lever5, Mirror6, Rotacion Total Positiva: 6.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-20 20:01:39.932147"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,746,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 1.5, Rotacion Total Negativa: -14.0, Player 0","2020-12-20 20:01:48.691739"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,759,"Palanca_Lever3, Mirror5, Rotacion Total Positiva: 6.5, Rotacion Total Negativa: -45.5, Player 0","2020-12-20 20:02:01.399069"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,790,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 8.5, Rotacion Total Negativa: -95.0, Player 0","2020-12-20 20:02:32.265585"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,794,"Palanca_Lever2, Mirror2_2, Rotacion Total Positiva: 16.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-20 20:02:36.432858"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,796,"Palanca_Lever2, Mirror2_2, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -1.0, Player 0","2020-12-20 20:02:38.256818"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,799,"Palanca_Lever2, Mirror2_2, Rotacion Total Positiva: 0.5, Rotacion Total Negativa: 0.0, Player 0","2020-12-20 20:02:41.065152"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,801,"Palanca_Lever2, Mirror2_2, Rotacion Total Positiva: 1.0, Rotacion Total Negativa: -1.0, Player 0","2020-12-20 20:02:43.367611"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,810,"Palanca_Lever7, Mirror4_3, Rotacion Total Positiva: 9.0, Rotacion Total Negativa: -1.0, Player 0","2020-12-20 20:02:52.574594"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,819,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 2.5, Rotacion Total Negativa: -8.0, Player 0","2020-12-20 20:03:01.743976"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,830,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -1.0, Player 0","2020-12-20 20:03:12.551105"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,839,"Palanca_Lever1, Mirror, Rotacion Total Positiva: 33.5, Rotacion Total Negativa: -10.0, Player 0","2020-12-20 20:03:21.368308"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,1,846,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 2.0, Rotacion Total Negativa: -3.0, Player 0","2020-12-20 20:03:28.374061"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,3,854,"Final del nivel","2020-12-20 20:03:35.665240"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,Mirrors_1,3,854,"Puntaje Total: -52610","2020-12-20 20:04:18.577188"
18669306k,E1FB139B416893650F0B5CA7DF7EB4BE,NIVEL_FINAL,0,0,"Inicio del nivel,Player 1: zirion, Player2: fsdads","2020-12-20 20:04:18.721707"
187313929,D3324ABB444D1F2750F11AA6266CDE09,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: Natoxas, Player2: D.ROLL","2020-12-20 22:03:13.706809"
187313929,D3324ABB444D1F2750F11AA6266CDE09,Densidad_de_Objetos,1,56,"rocaOro_Sprite, 50, Boton volAcero, Player 0","2020-12-20 22:09:48.696755"
187313929,D3324ABB444D1F2750F11AA6266CDE09,Densidad_de_Objetos,1,106,"rocaAcero_Sprite, 70, Boton volDiamante, Player 0","2020-12-20 22:12:02.508945"
187313929,D3324ABB444D1F2750F11AA6266CDE09,Densidad_de_Objetos,1,146,"rocaDiamante_Sprite, 100, Boton volPiedra, Player 0","2020-12-20 22:13:48.414674"
187313929,D3324ABB444D1F2750F11AA6266CDE09,Densidad_de_Objetos,2,154,""Reinicio del nivel: Densidad_de_Objetos"","2020-12-20 22:14:13.748988"
187313929,4B7AE07B483EE1978511BCA3DC7C1A2F,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: Natoxas, Player2: D.ROLL","2020-12-20 22:14:14.312783"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: jotaro, Player2: dio","2020-12-20 23:46:07.575060"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Densidad_de_Objetos,1,180,"roca_Sprite, 30, Boton volPiedra, Player 0","2020-12-20 23:52:07.814036"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Densidad_de_Objetos,1,198,"rocaOro_Sprite, 50, Boton volOro, Player 0","2020-12-20 23:52:25.799333"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Densidad_de_Objetos,1,207,"rocaDiamante_Sprite, 100, Boton volDiamante, Player 0","2020-12-20 23:52:34.769500"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Densidad_de_Objetos,3,220,"Final del nivel","2020-12-20 23:52:48.053468"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Densidad_de_Objetos,3,220,"Puntaje Total: 4680","2020-12-20 23:53:39.462398"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Union_Interseccion,0,0,"Inicio del nivel,Player 1: jotaro, Player2: dio","2020-12-20 23:53:39.918672"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Union_Interseccion,1,6,"Boton0,Set to TRUE, Player 0","2020-12-20 23:56:09.225026"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Union_Interseccion,1,39,"Boton3,Set to TRUE, Player 0","2020-12-20 23:56:19.542409"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Union_Interseccion,1,39,"Boton2,Set to TRUE, Player 1","2020-12-20 23:56:19.808890"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Union_Interseccion,1,38,"Boton3,Set to TRUE, Player 0","2020-12-20 23:56:22.141975"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Union_Interseccion,1,70,"Boton5,Set to TRUE, Player 0","2020-12-20 23:56:44.953258"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Union_Interseccion,1,73,"Boton4,Set to TRUE, Player 1","2020-12-20 23:56:47.821314"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Union_Interseccion,1,73,"Boton5,Set to TRUE, Player 0","2020-12-20 23:56:48.379699"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Union_Interseccion,1,76,"Boton6,Set to TRUE, Player 0","2020-12-20 23:56:50.563988"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Union_Interseccion,1,77,"Boton6,Set to FALSE, Player 0","2020-12-20 23:56:51.592701"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Union_Interseccion,1,78,"Boton6,Set to TRUE, Player 0","2020-12-20 23:56:53.462835"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Union_Interseccion,1,82,"Boton6,Set to TRUE, Player 0","2020-12-20 23:56:57.331037"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Union_Interseccion,1,82,"Boton7,Set to TRUE, Player 1","2020-12-20 23:56:57.645063"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Union_Interseccion,3,82,"Final del nivel","2020-12-20 23:56:57.645633"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Union_Interseccion,3,82,"Puntaje Total: 12540","2020-12-20 23:57:17.549392"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Velocidad_y_fuerza,0,0,"Inicio del nivel,Player 1: jotaro, Player2: dio","2020-12-20 23:57:18.422638"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Velocidad_y_fuerza,1,4,"Resorte1der, , 0, Player 1","2020-12-20 23:58:44.589791"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Velocidad_y_fuerza,1,75,"Resorte1der, , 0, Player 1","2020-12-20 23:59:58.491749"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Velocidad_y_fuerza,3,167,"Final del nivel","2020-12-21 00:01:27.995085"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Velocidad_y_fuerza,3,167,"Puntaje Total: 29630","2020-12-21 00:01:44.398715"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,0,0,"Inicio del nivel,Player 1: jotaro, Player2: dio","2020-12-21 00:01:44.479768"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,11,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:02:00.849187"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,12,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:02:01.220675"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,17,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 5.0, Rotacion Total Negativa: -10.5, Player 0","2020-12-21 00:02:04.954800"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,19,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -0.5, Player 0","2020-12-21 00:02:06.792260"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,19,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:02:07.340004"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,29,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -84.0, Player 0","2020-12-21 00:02:17.592761"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,36,"Palanca_Lever2, Mirror2_2, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:02:23.985128"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,36,"Palanca_Lever2, Mirror2_2, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:02:24.498592"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,44,"Palanca_Lever2, Mirror2_2, Rotacion Total Positiva: 23.5, Rotacion Total Negativa: -7.0, Player 0","2020-12-21 00:02:32.750498"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,49,"Palanca_Lever7, Mirror4_3, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:02:36.672260"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,53,"Palanca_Lever7, Mirror4_3, Rotacion Total Positiva: 23.0, Rotacion Total Negativa: -11.0, Player 0","2020-12-21 00:02:41.293724"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,62,"Palanca_Lever3, Mirror5, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:02:50.851946"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,64,"Palanca_Lever3, Mirror5, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:02:52.246722"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,76,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:03:03.914738"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,81,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 37.5, Rotacion Total Negativa: -0.5, Player 0","2020-12-21 00:03:09.676842"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,89,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:03:17.576945"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,90,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:03:18.133205"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,91,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -1.0, Player 0","2020-12-21 00:03:18.939979"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,98,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 24.0, Rotacion Total Negativa: -8.0, Player 0","2020-12-21 00:03:26.429797"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,101,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 2.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:03:28.726232"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,103,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 0.5, Rotacion Total Negativa: -4.0, Player 0","2020-12-21 00:03:31.289571"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,104,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -2.5, Player 0","2020-12-21 00:03:32.891810"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,108,"Palanca_Lever5, Mirror6, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:03:35.621533"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,113,"Palanca_Lever5, Mirror6, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -46.0, Player 0","2020-12-21 00:03:41.709899"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,115,"Palanca_Lever5, Mirror6, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -20.0, Player 0","2020-12-21 00:03:43.371089"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,120,"Palanca_Lever2, Mirror2_2, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -4.5, Player 0","2020-12-21 00:03:47.910239"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,128,"Palanca_Lever5, Mirror6, Rotacion Total Positiva: 24.0, Rotacion Total Negativa: -5.5, Player 0","2020-12-21 00:03:56.138159"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,128,"Palanca_Lever5, Mirror6, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:03:56.476106"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,134,"Palanca_Lever1, Mirror, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:04:02.901041"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,140,"Palanca_Lever1, Mirror, Rotacion Total Positiva: 5.0, Rotacion Total Negativa: -29.5, Player 0","2020-12-21 00:04:07.909422"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,146,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:04:14.424511"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,147,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:04:15.401617"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,152,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 10.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:04:20.153365"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,153,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:04:20.659160"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,153,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:04:21.272259"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,154,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -1.0, Player 0","2020-12-21 00:04:21.723893"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,154,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:04:22.118968"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,154,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:04:22.309933"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,155,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -0.5, Player 0","2020-12-21 00:04:23.076025"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,155,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -2.0, Player 0","2020-12-21 00:04:23.467108"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,158,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -24.0, Player 0","2020-12-21 00:04:26.168054"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,159,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:04:27.256735"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,179,"Palanca_Lever7, Mirror4_3, Rotacion Total Positiva: 43.0, Rotacion Total Negativa: -37.0, Player 0","2020-12-21 00:04:47.701355"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,249,"Palanca_Lever2, Mirror2_2, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:05:57.583483"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,262,"Palanca_Lever2, Mirror2_2, Rotacion Total Positiva: 21.5, Rotacion Total Negativa: -18.0, Player 0","2020-12-21 00:06:10.329989"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,273,"Palanca_Lever5, Mirror6, Rotacion Total Positiva: 62.0, Rotacion Total Negativa: -5.0, Player 0","2020-12-21 00:06:22.331312"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,277,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:06:24.735059"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,287,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 94.0, Rotacion Total Negativa: -7.5, Player 0","2020-12-21 00:06:35.716523"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,289,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 0.5, Rotacion Total Negativa: -1.0, Player 0","2020-12-21 00:06:37.321193"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,291,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 4.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:06:39.313894"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,292,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 0.5, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:06:40.145558"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,294,"Palanca_Lever4, Light_source_2, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -4.0, Player 0","2020-12-21 00:06:42.162032"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,300,"Palanca_Lever1, Mirror, Rotacion Total Positiva: 5.5, Rotacion Total Negativa: -4.0, Player 0","2020-12-21 00:06:48.562629"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,301,"Palanca_Lever1, Mirror, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -0.5, Player 0","2020-12-21 00:06:49.249641"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,302,"Palanca_Lever1, Mirror, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -0.5, Player 0","2020-12-21 00:06:49.817278"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,303,"Palanca_Lever1, Mirror, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:06:51.245042"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,305,"Palanca_Lever1, Mirror, Rotacion Total Positiva: 3.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:06:52.802098"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,305,"Palanca_Lever1, Mirror, Rotacion Total Positiva: 2.0, Rotacion Total Negativa: -3.0, Player 0","2020-12-21 00:06:53.490721"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,306,"Palanca_Lever1, Mirror, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -2.0, Player 0","2020-12-21 00:06:54.014199"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,307,"Palanca_Lever1, Mirror, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -5.5, Player 0","2020-12-21 00:06:55.064766"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,311,"Palanca_Lever1, Mirror, Rotacion Total Positiva: 3.0, Rotacion Total Negativa: 0.0, Player 0","2020-12-21 00:06:59.506369"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,324,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 0.5, Rotacion Total Negativa: -3.5, Player 0","2020-12-21 00:07:12.067363"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,328,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 0.5, Rotacion Total Negativa: -3.5, Player 0","2020-12-21 00:07:15.857853"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,329,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -8.5, Player 0","2020-12-21 00:07:17.042883"
215504441,6BAEA86C4EBD5B4851F69CBA0FE8A95F,Mirrors_1,1,330,"Palanca_Lever6, Mirror3_0, Rotacion Total Positiva: 0.0, Rotacion Total Negativa: -0.5, Player 0","2020-12-21 00:07:17.695572"
